date,공급량
2017-07-29 03:00:00,76.253
2017-07-29 04:00:00,79.357
2017-07-29 05:00:00,107.365
2017-07-29 06:00:00,134.453
2017-07-29 07:00:00,188.893
2017-07-29 08:00:00,272.605
2017-07-29 09:00:00,308.70099999999996
2017-07-29 10:00:00,330.4530000000001
2017-07-29 11:00:00,348.685
2017-07-29 12:00:00,339.781
2017-07-29 13:00:00,309.677
2017-07-29 14:00:00,297.525
2017-07-29 15:00:00,276.165
2017-07-29 16:00:00,258.10900000000004
2017-07-29 17:00:00,260.005
2017-07-29 18:00:00,274.26099999999997
2017-07-29 19:00:00,273.709
2017-07-29 20:00:00,267.309
2017-07-29 21:00:00,250.245
2017-07-29 22:00:00,224.477
2017-07-29 23:00:00,192.581
2017-07-30 00:00:00,161.85299999999995
2017-07-30 01:00:00,153.773
2017-07-30 02:00:00,104.861
2017-07-30 03:00:00,60.428999999999995
2017-07-30 04:00:00,64.421
2017-07-30 05:00:00,88.829
2017-07-30 06:00:00,105.125
2017-07-30 07:00:00,152.597
2017-07-30 08:00:00,213.917
2017-07-30 09:00:00,259.293
2017-07-30 10:00:00,275.085
2017-07-30 11:00:00,286.2290000000001
2017-07-30 12:00:00,265.389
2017-07-30 13:00:00,248.861
2017-07-30 14:00:00,248.55700000000002
2017-07-30 15:00:00,223.093
2017-07-30 16:00:00,199.877
2017-07-30 17:00:00,219.27700000000002
2017-07-30 18:00:00,244.685
2017-07-30 19:00:00,252.493
2017-07-30 20:00:00,249.917
2017-07-30 21:00:00,223.549
2017-07-30 22:00:00,189.30900000000003
2017-07-30 23:00:00,171.229
2017-07-31 00:00:00,149.037
2017-07-31 01:00:00,127.965
2017-07-31 02:00:00,79.053
2017-07-31 03:00:00,44.701
2017-07-31 04:00:00,51.205
2017-07-31 05:00:00,84.765
2017-07-31 06:00:00,125.037
2017-07-31 07:00:00,223.34099999999998
2017-07-31 08:00:00,325.621
2017-07-31 09:00:00,347.66900000000015
2017-07-31 10:00:00,364.397
2017-07-31 11:00:00,390.11699999999996
2017-07-31 12:00:00,394.42900000000003
2017-07-31 13:00:00,373.653
2017-07-31 14:00:00,353.829
2017-07-31 15:00:00,338.829
2017-07-31 16:00:00,316.717
2017-07-31 17:00:00,326.765
2017-07-31 18:00:00,326.973
2017-07-31 19:00:00,329.717
2017-07-31 20:00:00,322.893
2017-07-31 21:00:00,298.77299999999997
2017-07-31 22:00:00,275.309
2017-07-31 23:00:00,216.101
2017-08-01 00:00:00,184.965
2017-08-01 01:00:00,169.06900000000005
2017-08-01 02:00:00,114.34899999999999
2017-08-01 03:00:00,65.149
2017-08-01 04:00:00,66.165
2017-08-01 05:00:00,96.26100000000001
2017-08-01 06:00:00,140.317
2017-08-01 07:00:00,234.477
2017-08-01 08:00:00,335.70099999999996
2017-08-01 09:00:00,362.885
2017-08-01 10:00:00,378.093
2017-08-01 11:00:00,400.66900000000004
2017-08-01 12:00:00,392.941
2017-08-01 13:00:00,363.45300000000003
2017-08-01 14:00:00,344.67699999999996
2017-08-01 15:00:00,324.397
2017-08-01 16:00:00,312.357
2017-08-01 17:00:00,314.9890000000001
2017-08-01 18:00:00,315.2290000000001
2017-08-01 19:00:00,311.405
2017-08-01 20:00:00,311.613
2017-08-01 21:00:00,302.637
2017-08-01 22:00:00,262.941
2017-08-01 23:00:00,218.74099999999999
2017-08-02 00:00:00,178.965
2017-08-02 01:00:00,162.69299999999996
2017-08-02 02:00:00,118.589
2017-08-02 03:00:00,71.861
2017-08-02 04:00:00,67.333
2017-08-02 05:00:00,101.709
2017-08-02 06:00:00,137.189
2017-08-02 07:00:00,235.18900000000002
2017-08-02 08:00:00,337.58099999999996
2017-08-02 09:00:00,373.717
2017-08-02 10:00:00,379.541
2017-08-02 11:00:00,399.909
2017-08-02 12:00:00,394.749
2017-08-02 13:00:00,373.541
2017-08-02 14:00:00,355.89300000000014
2017-08-02 15:00:00,332.93300000000005
2017-08-02 16:00:00,311.5490000000001
2017-08-02 17:00:00,311.277
2017-08-02 18:00:00,323.541
2017-08-02 19:00:00,312.101
2017-08-02 20:00:00,311.837
2017-08-02 21:00:00,294.533
2017-08-02 22:00:00,263.525
2017-08-02 23:00:00,222.06099999999998
2017-08-03 00:00:00,179.97299999999996
2017-08-03 01:00:00,165.74900000000005
2017-08-03 02:00:00,122.029
2017-08-03 03:00:00,65.733
2017-08-03 04:00:00,62.629
2017-08-03 05:00:00,91.34100000000001
2017-08-03 06:00:00,138.197
2017-08-03 07:00:00,239.725
2017-08-03 08:00:00,337.61300000000006
2017-08-03 09:00:00,355.293
2017-08-03 10:00:00,374.381
2017-08-03 11:00:00,396.941
2017-08-03 12:00:00,380.87699999999995
2017-08-03 13:00:00,350.22900000000016
2017-08-03 14:00:00,329.589
2017-08-03 15:00:00,318.093
2017-08-03 16:00:00,313.709
2017-08-03 17:00:00,303.621
2017-08-03 18:00:00,305.173
2017-08-03 19:00:00,311.965
2017-08-03 20:00:00,307.453
2017-08-03 21:00:00,288.21299999999997
2017-08-03 22:00:00,253.229
2017-08-03 23:00:00,211.06099999999998
2017-08-04 00:00:00,182.533
2017-08-04 01:00:00,161.733
2017-08-04 02:00:00,118.15700000000001
2017-08-04 03:00:00,65.541
2017-08-04 04:00:00,65.565
2017-08-04 05:00:00,101.477
2017-08-04 06:00:00,147.805
2017-08-04 07:00:00,233.197
2017-08-04 08:00:00,332.885
2017-08-04 09:00:00,356.925
2017-08-04 10:00:00,368.389
2017-08-04 11:00:00,394.75699999999995
2017-08-04 12:00:00,383.341
2017-08-04 13:00:00,349.43699999999984
2017-08-04 14:00:00,331.709
2017-08-04 15:00:00,301.197
2017-08-04 16:00:00,302.133
2017-08-04 17:00:00,298.173
2017-08-04 18:00:00,295.677
2017-08-04 19:00:00,299.157
2017-08-04 20:00:00,289.061
2017-08-04 21:00:00,270.805
2017-08-04 22:00:00,233.109
2017-08-04 23:00:00,196.22099999999998
2017-08-05 00:00:00,165.66099999999997
2017-08-05 01:00:00,160.85299999999995
2017-08-05 02:00:00,111.509
2017-08-05 03:00:00,59.021
2017-08-05 04:00:00,57.813
2017-08-05 05:00:00,87.197
2017-08-05 06:00:00,126.213
2017-08-05 07:00:00,196.74900000000002
2017-08-05 08:00:00,262.165
2017-08-05 09:00:00,292.26099999999997
2017-08-05 10:00:00,317.845
2017-08-05 11:00:00,327.397
2017-08-05 12:00:00,319.445
2017-08-05 13:00:00,286.877
2017-08-05 14:00:00,262.325
2017-08-05 15:00:00,252.477
2017-08-05 16:00:00,242.06900000000002
2017-08-05 17:00:00,231.845
2017-08-05 18:00:00,242.06900000000002
2017-08-05 19:00:00,254.317
2017-08-05 20:00:00,245.11700000000002
2017-08-05 21:00:00,225.58900000000003
2017-08-05 22:00:00,197.765
2017-08-05 23:00:00,173.821
2017-08-06 00:00:00,137.101
2017-08-06 01:00:00,147.445
2017-08-06 02:00:00,86.413
2017-08-06 03:00:00,48.381
2017-08-06 04:00:00,49.669
2017-08-06 05:00:00,72.893
2017-08-06 06:00:00,95.677
2017-08-06 07:00:00,150.965
2017-08-06 08:00:00,219.69299999999998
2017-08-06 09:00:00,249.149
2017-08-06 10:00:00,271.933
2017-08-06 11:00:00,279.70099999999996
2017-08-06 12:00:00,268.197
2017-08-06 13:00:00,244.13299999999998
2017-08-06 14:00:00,231.293
2017-08-06 15:00:00,218.365
2017-08-06 16:00:00,209.11700000000002
2017-08-06 17:00:00,217.101
2017-08-06 18:00:00,226.797
2017-08-06 19:00:00,244.805
2017-08-06 20:00:00,246.013
2017-08-06 21:00:00,216.27700000000002
2017-08-06 22:00:00,180.69299999999998
2017-08-06 23:00:00,158.39700000000005
2017-08-07 00:00:00,140.149
2017-08-07 01:00:00,129.589
2017-08-07 02:00:00,75.85300000000002
2017-08-07 03:00:00,46.245
2017-08-07 04:00:00,47.021
2017-08-07 05:00:00,80.829
2017-08-07 06:00:00,128.13299999999998
2017-08-07 07:00:00,215.101
2017-08-07 08:00:00,312.309
2017-08-07 09:00:00,338.4369999999999
2017-08-07 10:00:00,345.541
2017-08-07 11:00:00,370.26099999999997
2017-08-07 12:00:00,353.749
2017-08-07 13:00:00,346.82099999999997
2017-08-07 14:00:00,321.26099999999997
2017-08-07 15:00:00,290.33299999999997
2017-08-07 16:00:00,294.70099999999996
2017-08-07 17:00:00,286.1090000000001
2017-08-07 18:00:00,293.781
2017-08-07 19:00:00,301.637
2017-08-07 20:00:00,298.485
2017-08-07 21:00:00,284.029
2017-08-07 22:00:00,251.06099999999998
2017-08-07 23:00:00,204.357
2017-08-08 00:00:00,162.877
2017-08-08 01:00:00,155.053
2017-08-08 02:00:00,112.725
2017-08-08 03:00:00,58.869
2017-08-08 04:00:00,59.381
2017-08-08 05:00:00,93.461
2017-08-08 06:00:00,138.037
2017-08-08 07:00:00,223.685
2017-08-08 08:00:00,324.365
2017-08-08 09:00:00,343.789
2017-08-08 10:00:00,359.181
2017-08-08 11:00:00,373.597
2017-08-08 12:00:00,371.061
2017-08-08 13:00:00,351.981
2017-08-08 14:00:00,331.4369999999999
2017-08-08 15:00:00,311.365
2017-08-08 16:00:00,309.509
2017-08-08 17:00:00,290.405
2017-08-08 18:00:00,302.165
2017-08-08 19:00:00,309.973
2017-08-08 20:00:00,308.909
2017-08-08 21:00:00,281.781
2017-08-08 22:00:00,255.829
2017-08-08 23:00:00,198.989
2017-08-09 00:00:00,165.613
2017-08-09 01:00:00,161.765
2017-08-09 02:00:00,117.045
2017-08-09 03:00:00,66.893
2017-08-09 04:00:00,67.997
2017-08-09 05:00:00,98.053
2017-08-09 06:00:00,134.149
2017-08-09 07:00:00,224.637
2017-08-09 08:00:00,328.31699999999995
2017-08-09 09:00:00,346.965
2017-08-09 10:00:00,355.23699999999997
2017-08-09 11:00:00,372.54900000000004
2017-08-09 12:00:00,373.397
2017-08-09 13:00:00,346.37300000000016
2017-08-09 14:00:00,323.813
2017-08-09 15:00:00,308.045
2017-08-09 16:00:00,287.085
2017-08-09 17:00:00,281.901
2017-08-09 18:00:00,297.381
2017-08-09 19:00:00,303.629
2017-08-09 20:00:00,305.357
2017-08-09 21:00:00,279.573
2017-08-09 22:00:00,246.34900000000002
2017-08-09 23:00:00,206.861
2017-08-10 00:00:00,170.421
2017-08-10 01:00:00,158.493
2017-08-10 02:00:00,121.62100000000001
2017-08-10 03:00:00,68.685
2017-08-10 04:00:00,60.485
2017-08-10 05:00:00,91.565
2017-08-10 06:00:00,140.813
2017-08-10 07:00:00,230.725
2017-08-10 08:00:00,335.189
2017-08-10 09:00:00,342.5730000000001
2017-08-10 10:00:00,361.11699999999996
2017-08-10 11:00:00,399.11699999999996
2017-08-10 12:00:00,385.157
2017-08-10 13:00:00,381.749
2017-08-10 14:00:00,358.477
2017-08-10 15:00:00,332.381
2017-08-10 16:00:00,316.133
2017-08-10 17:00:00,319.469
2017-08-10 18:00:00,327.557
2017-08-10 19:00:00,340.02099999999996
2017-08-10 20:00:00,319.733
2017-08-10 21:00:00,295.085
2017-08-10 22:00:00,265.629
2017-08-10 23:00:00,212.981
2017-08-11 00:00:00,169.957
2017-08-11 01:00:00,160.477
2017-08-11 02:00:00,131.909
2017-08-11 03:00:00,78.109
2017-08-11 04:00:00,77.221
2017-08-11 05:00:00,106.181
2017-08-11 06:00:00,148.437
2017-08-11 07:00:00,236.34900000000002
2017-08-11 08:00:00,327.493
2017-08-11 09:00:00,360.973
2017-08-11 10:00:00,383.773
2017-08-11 11:00:00,403.501
2017-08-11 12:00:00,388.061
2017-08-11 13:00:00,365.685
2017-08-11 14:00:00,343.949
2017-08-11 15:00:00,322.469
2017-08-11 16:00:00,318.749
2017-08-11 17:00:00,312.645
2017-08-11 18:00:00,336.181
2017-08-11 19:00:00,327.157
2017-08-11 20:00:00,314.589
2017-08-11 21:00:00,305.237
2017-08-11 22:00:00,250.485
2017-08-11 23:00:00,213.933
2017-08-12 00:00:00,176.517
2017-08-12 01:00:00,169.74099999999999
2017-08-12 02:00:00,139.717
2017-08-12 03:00:00,77.653
2017-08-12 04:00:00,70.605
2017-08-12 05:00:00,98.573
2017-08-12 06:00:00,134.597
2017-08-12 07:00:00,201.597
2017-08-12 08:00:00,273.637
2017-08-12 09:00:00,309.789
2017-08-12 10:00:00,330.525
2017-08-12 11:00:00,353.22900000000016
2017-08-12 12:00:00,345.421
2017-08-12 13:00:00,317.517
2017-08-12 14:00:00,289.509
2017-08-12 15:00:00,282.925
2017-08-12 16:00:00,263.117
2017-08-12 17:00:00,244.917
2017-08-12 18:00:00,264.717
2017-08-12 19:00:00,263.005
2017-08-12 20:00:00,240.74900000000002
2017-08-12 21:00:00,229.66099999999997
2017-08-12 22:00:00,196.253
2017-08-12 23:00:00,194.533
2017-08-13 00:00:00,167.013
2017-08-13 01:00:00,164.78099999999995
2017-08-13 02:00:00,120.213
2017-08-13 03:00:00,66.597
2017-08-13 04:00:00,60.205
2017-08-13 05:00:00,84.637
2017-08-13 06:00:00,112.541
2017-08-13 07:00:00,158.757
2017-08-13 08:00:00,219.861
2017-08-13 09:00:00,255.925
2017-08-13 10:00:00,271.629
2017-08-13 11:00:00,278.10900000000004
2017-08-13 12:00:00,270.03700000000003
2017-08-13 13:00:00,246.69299999999998
2017-08-13 14:00:00,229.57299999999998
2017-08-13 15:00:00,213.22099999999998
2017-08-13 16:00:00,199.125
2017-08-13 17:00:00,212.613
2017-08-13 18:00:00,237.173
2017-08-13 19:00:00,233.18099999999998
2017-08-13 20:00:00,230.06099999999998
2017-08-13 21:00:00,212.605
2017-08-13 22:00:00,172.165
2017-08-13 23:00:00,153.477
2017-08-14 00:00:00,137.381
2017-08-14 01:00:00,123.677
2017-08-14 02:00:00,78.765
2017-08-14 03:00:00,43.148999999999994
2017-08-14 04:00:00,41.973
2017-08-14 05:00:00,81.893
2017-08-14 06:00:00,128.525
2017-08-14 07:00:00,219.485
2017-08-14 08:00:00,333.55699999999996
2017-08-14 09:00:00,355.941
2017-08-14 10:00:00,375.717
2017-08-14 11:00:00,391.085
2017-08-14 12:00:00,384.773
2017-08-14 13:00:00,354.349
2017-08-14 14:00:00,328.325
2017-08-14 15:00:00,323.02099999999996
2017-08-14 16:00:00,313.029
2017-08-14 17:00:00,318.9170000000001
2017-08-14 18:00:00,325.4770000000001
2017-08-14 19:00:00,325.781
2017-08-14 20:00:00,319.253
2017-08-14 21:00:00,286.221
2017-08-14 22:00:00,250.821
2017-08-14 23:00:00,209.78900000000002
2017-08-15 00:00:00,173.101
2017-08-15 01:00:00,161.27700000000004
2017-08-15 02:00:00,119.95700000000001
2017-08-15 03:00:00,63.381
2017-08-15 04:00:00,69.70100000000001
2017-08-15 05:00:00,97.62100000000001
2017-08-15 06:00:00,121.405
2017-08-15 07:00:00,188.077
2017-08-15 08:00:00,255.39700000000002
2017-08-15 09:00:00,298.685
2017-08-15 10:00:00,319.301
2017-08-15 11:00:00,348.14099999999996
2017-08-15 12:00:00,346.709
2017-08-15 13:00:00,313.58099999999996
2017-08-15 14:00:00,303.645
2017-08-15 15:00:00,290.197
2017-08-15 16:00:00,283.077
2017-08-15 17:00:00,279.33299999999997
2017-08-15 18:00:00,300.781
2017-08-15 19:00:00,298.58099999999996
2017-08-15 20:00:00,292.4290000000001
2017-08-15 21:00:00,262.541
2017-08-15 22:00:00,228.78900000000002
2017-08-15 23:00:00,196.62099999999998
2017-08-16 00:00:00,168.997
2017-08-16 01:00:00,144.589
2017-08-16 02:00:00,102.01299999999999
2017-08-16 03:00:00,65.973
2017-08-16 04:00:00,75.189
2017-08-16 05:00:00,100.181
2017-08-16 06:00:00,149.253
2017-08-16 07:00:00,261.013
2017-08-16 08:00:00,358.341
2017-08-16 09:00:00,373.861
2017-08-16 10:00:00,374.58099999999996
2017-08-16 11:00:00,403.157
2017-08-16 12:00:00,403.925
2017-08-16 13:00:00,379.205
2017-08-16 14:00:00,358.31699999999995
2017-08-16 15:00:00,331.917
2017-08-16 16:00:00,316.77299999999997
2017-08-16 17:00:00,324.437
2017-08-16 18:00:00,326.077
2017-08-16 19:00:00,331.741
2017-08-16 20:00:00,323.741
2017-08-16 21:00:00,303.77299999999997
2017-08-16 22:00:00,267.237
2017-08-16 23:00:00,226.197
2017-08-17 00:00:00,197.69299999999998
2017-08-17 01:00:00,170.445
2017-08-17 02:00:00,127.189
2017-08-17 03:00:00,74.509
2017-08-17 04:00:00,73.189
2017-08-17 05:00:00,110.34899999999999
2017-08-17 06:00:00,156.27700000000004
2017-08-17 07:00:00,254.86900000000003
2017-08-17 08:00:00,357.325
2017-08-17 09:00:00,372.42900000000003
2017-08-17 10:00:00,372.87699999999995
2017-08-17 11:00:00,392.26099999999997
2017-08-17 12:00:00,403.26099999999997
2017-08-17 13:00:00,375.389
2017-08-17 14:00:00,354.789
2017-08-17 15:00:00,334.765
2017-08-17 16:00:00,322.589
2017-08-17 17:00:00,319.301
2017-08-17 18:00:00,334.49300000000005
2017-08-17 19:00:00,339.421
2017-08-17 20:00:00,328.645
2017-08-17 21:00:00,310.125
2017-08-17 22:00:00,276.749
2017-08-17 23:00:00,230.797
2017-08-18 00:00:00,190.06099999999998
2017-08-18 01:00:00,170.613
2017-08-18 02:00:00,124.949
2017-08-18 03:00:00,82.29299999999998
2017-08-18 04:00:00,80.757
2017-08-18 05:00:00,103.037
2017-08-18 06:00:00,156.429
2017-08-18 07:00:00,261.709
2017-08-18 08:00:00,358.509
2017-08-18 09:00:00,380.461
2017-08-18 10:00:00,389.67699999999996
2017-08-18 11:00:00,406.13300000000004
2017-08-18 12:00:00,418.413
2017-08-18 13:00:00,392.325
2017-08-18 14:00:00,359.773
2017-08-18 15:00:00,330.405
2017-08-18 16:00:00,323.541
2017-08-18 17:00:00,328.14099999999996
2017-08-18 18:00:00,331.5490000000001
2017-08-18 19:00:00,328.149
2017-08-18 20:00:00,332.661
2017-08-18 21:00:00,308.501
2017-08-18 22:00:00,280.845
2017-08-18 23:00:00,229.877
2017-08-19 00:00:00,189.885
2017-08-19 01:00:00,171.39700000000005
2017-08-19 02:00:00,136.093
2017-08-19 03:00:00,80.285
2017-08-19 04:00:00,79.477
2017-08-19 05:00:00,115.51700000000001
2017-08-19 06:00:00,143.429
2017-08-19 07:00:00,215.773
2017-08-19 08:00:00,286.0370000000001
2017-08-19 09:00:00,328.221
2017-08-19 10:00:00,350.341
2017-08-19 11:00:00,367.81300000000016
2017-08-19 12:00:00,369.965
2017-08-19 13:00:00,327.405
2017-08-19 14:00:00,318.781
2017-08-19 15:00:00,294.941
2017-08-19 16:00:00,272.22900000000004
2017-08-19 17:00:00,276.765
2017-08-19 18:00:00,290.869
2017-08-19 19:00:00,297.781
2017-08-19 20:00:00,281.349
2017-08-19 21:00:00,257.677
2017-08-19 22:00:00,219.605
2017-08-19 23:00:00,194.861
2017-08-20 00:00:00,165.613
2017-08-20 01:00:00,161.485
2017-08-20 02:00:00,118.109
2017-08-20 03:00:00,73.421
2017-08-20 04:00:00,70.837
2017-08-20 05:00:00,94.277
2017-08-20 06:00:00,126.837
2017-08-20 07:00:00,165.285
2017-08-20 08:00:00,219.493
2017-08-20 09:00:00,255.301
2017-08-20 10:00:00,290.461
2017-08-20 11:00:00,306.693
2017-08-20 12:00:00,306.197
2017-08-20 13:00:00,280.829
2017-08-20 14:00:00,266.877
2017-08-20 15:00:00,252.69299999999998
2017-08-20 16:00:00,245.57299999999998
2017-08-20 17:00:00,254.86900000000003
2017-08-20 18:00:00,267.645
2017-08-20 19:00:00,273.14099999999996
2017-08-20 20:00:00,290.301
2017-08-20 21:00:00,250.645
2017-08-20 22:00:00,222.58900000000003
2017-08-20 23:00:00,198.021
2017-08-21 00:00:00,166.021
2017-08-21 01:00:00,141.925
2017-08-21 02:00:00,92.709
2017-08-21 03:00:00,53.669
2017-08-21 04:00:00,55.021
2017-08-21 05:00:00,93.749
2017-08-21 06:00:00,153.261
2017-08-21 07:00:00,265.869
2017-08-21 08:00:00,380.413
2017-08-21 09:00:00,388.70099999999996
2017-08-21 10:00:00,378.045
2017-08-21 11:00:00,414.10900000000004
2017-08-21 12:00:00,418.101
2017-08-21 13:00:00,393.397
2017-08-21 14:00:00,370.805
2017-08-21 15:00:00,348.35699999999997
2017-08-21 16:00:00,346.781
2017-08-21 17:00:00,338.4369999999999
2017-08-21 18:00:00,349.213
2017-08-21 19:00:00,341.733
2017-08-21 20:00:00,350.82099999999997
2017-08-21 21:00:00,331.4530000000001
2017-08-21 22:00:00,295.461
2017-08-21 23:00:00,243.301
2017-08-22 00:00:00,201.613
2017-08-22 01:00:00,165.669
2017-08-22 02:00:00,118.541
2017-08-22 03:00:00,74.093
2017-08-22 04:00:00,86.101
2017-08-22 05:00:00,110.685
2017-08-22 06:00:00,149.917
2017-08-22 07:00:00,266.685
2017-08-22 08:00:00,390.005
2017-08-22 09:00:00,402.661
2017-08-22 10:00:00,408.709
2017-08-22 11:00:00,432.965
2017-08-22 12:00:00,425.733
2017-08-22 13:00:00,412.709
2017-08-22 14:00:00,385.309
2017-08-22 15:00:00,360.365
2017-08-22 16:00:00,343.205
2017-08-22 17:00:00,332.941
2017-08-22 18:00:00,341.173
2017-08-22 19:00:00,344.925
2017-08-22 20:00:00,345.685
2017-08-22 21:00:00,334.93300000000005
2017-08-22 22:00:00,296.197
2017-08-22 23:00:00,249.78099999999998
2017-08-23 00:00:00,209.22099999999998
2017-08-23 01:00:00,181.981
2017-08-23 02:00:00,125.205
2017-08-23 03:00:00,74.157
2017-08-23 04:00:00,77.797
2017-08-23 05:00:00,113.509
2017-08-23 06:00:00,159.109
2017-08-23 07:00:00,269.845
2017-08-23 08:00:00,382.725
2017-08-23 09:00:00,400.45300000000003
2017-08-23 10:00:00,404.501
2017-08-23 11:00:00,438.029
2017-08-23 12:00:00,435.309
2017-08-23 13:00:00,420.31699999999995
2017-08-23 14:00:00,404.525
2017-08-23 15:00:00,363.309
2017-08-23 16:00:00,349.005
2017-08-23 17:00:00,344.181
2017-08-23 18:00:00,359.11699999999996
2017-08-23 19:00:00,362.957
2017-08-23 20:00:00,365.765
2017-08-23 21:00:00,337.485
2017-08-23 22:00:00,304.869
2017-08-23 23:00:00,242.13299999999998
2017-08-24 00:00:00,205.861
2017-08-24 01:00:00,172.229
2017-08-24 02:00:00,125.79700000000001
2017-08-24 03:00:00,76.605
2017-08-24 04:00:00,83.605
2017-08-24 05:00:00,107.133
2017-08-24 06:00:00,158.485
2017-08-24 07:00:00,265.317
2017-08-24 08:00:00,384.277
2017-08-24 09:00:00,406.349
2017-08-24 10:00:00,410.765
2017-08-24 11:00:00,433.269
2017-08-24 12:00:00,432.149
2017-08-24 13:00:00,426.589
2017-08-24 14:00:00,409.157
2017-08-24 15:00:00,385.82099999999997
2017-08-24 16:00:00,356.485
2017-08-24 17:00:00,340.445
2017-08-24 18:00:00,351.82099999999997
2017-08-24 19:00:00,357.749
2017-08-24 20:00:00,370.22900000000004
2017-08-24 21:00:00,333.301
2017-08-24 22:00:00,289.965
2017-08-24 23:00:00,234.149
2017-08-25 00:00:00,209.97299999999998
2017-08-25 01:00:00,171.11700000000005
2017-08-25 02:00:00,124.429
2017-08-25 03:00:00,73.421
2017-08-25 04:00:00,83.469
2017-08-25 05:00:00,113.34899999999999
2017-08-25 06:00:00,160.69299999999996
2017-08-25 07:00:00,275.757
2017-08-25 08:00:00,397.79699999999997
2017-08-25 09:00:00,423.949
2017-08-25 10:00:00,410.789
2017-08-25 11:00:00,441.10900000000004
2017-08-25 12:00:00,442.05300000000005
2017-08-25 13:00:00,407.949
2017-08-25 14:00:00,383.981
2017-08-25 15:00:00,352.181
2017-08-25 16:00:00,315.157
2017-08-25 17:00:00,310.325
2017-08-25 18:00:00,325.317
2017-08-25 19:00:00,334.589
2017-08-25 20:00:00,338.709
2017-08-25 21:00:00,312.381
2017-08-25 22:00:00,282.197
2017-08-25 23:00:00,247.445
2017-08-26 00:00:00,216.165
2017-08-26 01:00:00,192.437
2017-08-26 02:00:00,147.965
2017-08-26 03:00:00,105.493
2017-08-26 04:00:00,92.325
2017-08-26 05:00:00,114.789
2017-08-26 06:00:00,151.253
2017-08-26 07:00:00,216.813
2017-08-26 08:00:00,311.837
2017-08-26 09:00:00,346.957
2017-08-26 10:00:00,358.781
2017-08-26 11:00:00,376.405
2017-08-26 12:00:00,363.925
2017-08-26 13:00:00,333.629
2017-08-26 14:00:00,320.885
2017-08-26 15:00:00,290.181
2017-08-26 16:00:00,275.909
2017-08-26 17:00:00,271.66900000000004
2017-08-26 18:00:00,279.54900000000004
2017-08-26 19:00:00,287.149
2017-08-26 20:00:00,284.045
2017-08-26 21:00:00,260.437
2017-08-26 22:00:00,234.821
2017-08-26 23:00:00,217.429
2017-08-27 00:00:00,204.637
2017-08-27 01:00:00,172.717
2017-08-27 02:00:00,122.709
2017-08-27 03:00:00,78.797
2017-08-27 04:00:00,78.893
2017-08-27 05:00:00,106.70100000000001
2017-08-27 06:00:00,131.325
2017-08-27 07:00:00,184.949
2017-08-27 08:00:00,243.893
2017-08-27 09:00:00,271.541
2017-08-27 10:00:00,307.085
2017-08-27 11:00:00,305.981
2017-08-27 12:00:00,294.437
2017-08-27 13:00:00,271.061
2017-08-27 14:00:00,252.197
2017-08-27 15:00:00,246.765
2017-08-27 16:00:00,222.39700000000002
2017-08-27 17:00:00,239.13299999999998
2017-08-27 18:00:00,261.061
2017-08-27 19:00:00,273.717
2017-08-27 20:00:00,285.405
2017-08-27 21:00:00,245.57299999999998
2017-08-27 22:00:00,212.949
2017-08-27 23:00:00,195.797
2017-08-28 00:00:00,164.405
2017-08-28 01:00:00,130.13299999999998
2017-08-28 02:00:00,83.285
2017-08-28 03:00:00,53.733000000000004
2017-08-28 04:00:00,58.765
2017-08-28 05:00:00,86.01299999999998
2017-08-28 06:00:00,153.957
2017-08-28 07:00:00,270.885
2017-08-28 08:00:00,408.35699999999997
2017-08-28 09:00:00,407.805
2017-08-28 10:00:00,393.917
2017-08-28 11:00:00,419.509
2017-08-28 12:00:00,424.397
2017-08-28 13:00:00,394.14099999999996
2017-08-28 14:00:00,383.869
2017-08-28 15:00:00,339.525
2017-08-28 16:00:00,351.365
2017-08-28 17:00:00,343.333
2017-08-28 18:00:00,378.965
2017-08-28 19:00:00,398.973
2017-08-28 20:00:00,398.725
2017-08-28 21:00:00,374.725
2017-08-28 22:00:00,324.629
2017-08-28 23:00:00,271.557
2017-08-29 00:00:00,225.141
2017-08-29 01:00:00,180.83700000000002
2017-08-29 02:00:00,128.509
2017-08-29 03:00:00,86.79700000000004
2017-08-29 04:00:00,93.73299999999999
2017-08-29 05:00:00,123.285
2017-08-29 06:00:00,179.933
2017-08-29 07:00:00,299.789
2017-08-29 08:00:00,428.381
2017-08-29 09:00:00,429.533
2017-08-29 10:00:00,403.99699999999996
2017-08-29 11:00:00,426.981
2017-08-29 12:00:00,417.43699999999995
2017-08-29 13:00:00,387.42900000000003
2017-08-29 14:00:00,366.837
2017-08-29 15:00:00,334.509
2017-08-29 16:00:00,318.133
2017-08-29 17:00:00,309.453
2017-08-29 18:00:00,336.045
2017-08-29 19:00:00,355.765
2017-08-29 20:00:00,363.901
2017-08-29 21:00:00,361.925
2017-08-29 22:00:00,343.2530000000001
2017-08-29 23:00:00,302.173
2017-08-30 00:00:00,253.493
2017-08-30 01:00:00,208.173
2017-08-30 02:00:00,146.125
2017-08-30 03:00:00,105.90100000000001
2017-08-30 04:00:00,111.885
2017-08-30 05:00:00,143.285
2017-08-30 06:00:00,189.13299999999998
2017-08-30 07:00:00,314.541
2017-08-30 08:00:00,443.31699999999995
2017-08-30 09:00:00,450.469
2017-08-30 10:00:00,405.901
2017-08-30 11:00:00,436.901
2017-08-30 12:00:00,425.093
2017-08-30 13:00:00,395.13300000000004
