date,공급량
2017-05-12 04:00:00,855.005
2017-05-12 05:00:00,933.117
2017-05-12 06:00:00,1132.349
2017-05-12 07:00:00,1544.213
2017-05-12 08:00:00,1895.165
2017-05-12 09:00:00,1813.213
2017-05-12 10:00:00,1825.421
2017-05-12 11:00:00,1906.893
2017-05-12 12:00:00,1805.477
2017-05-12 13:00:00,1763.517
2017-05-12 14:00:00,1775.501
2017-05-12 15:00:00,1743.909
2017-05-12 16:00:00,1623.981
2017-05-12 17:00:00,1587.549
2017-05-12 18:00:00,1604.589
2017-05-12 19:00:00,1681.957
2017-05-12 20:00:00,1654.757
2017-05-12 21:00:00,1574.781
2017-05-12 22:00:00,1539.717
2017-05-12 23:00:00,1436.421
2017-05-13 00:00:00,1374.3970000000006
2017-05-13 01:00:00,1217.437
2017-05-13 02:00:00,1025.333
2017-05-13 03:00:00,889.2289999999997
2017-05-13 04:00:00,882.9169999999997
2017-05-13 05:00:00,956.373
2017-05-13 06:00:00,1057.181
2017-05-13 07:00:00,1247.741
2017-05-13 08:00:00,1473.981
2017-05-13 09:00:00,1579.749
2017-05-13 10:00:00,1639.8929999999998
2017-05-13 11:00:00,1584.693
2017-05-13 12:00:00,1513.493
2017-05-13 13:00:00,1485.269
2017-05-13 14:00:00,1471.4129999999998
2017-05-13 15:00:00,1457.685
2017-05-13 16:00:00,1438.341
2017-05-13 17:00:00,1437.1729999999998
2017-05-13 18:00:00,1461.349
2017-05-13 19:00:00,1529.125
2017-05-13 20:00:00,1488.885
2017-05-13 21:00:00,1492.1329999999994
2017-05-13 22:00:00,1403.749
2017-05-13 23:00:00,1318.917
2017-05-14 00:00:00,1244.669
2017-05-14 01:00:00,1094.261
2017-05-14 02:00:00,894.253
2017-05-14 03:00:00,790.421
2017-05-14 04:00:00,776.541
2017-05-14 05:00:00,826.325
2017-05-14 06:00:00,921.709
2017-05-14 07:00:00,1049.133
2017-05-14 08:00:00,1245.693
2017-05-14 09:00:00,1393.605
2017-05-14 10:00:00,1471.253
2017-05-14 11:00:00,1417.125
2017-05-14 12:00:00,1341.941
2017-05-14 13:00:00,1345.989
2017-05-14 14:00:00,1303.781
2017-05-14 15:00:00,1234.029
2017-05-14 16:00:00,1181.093
2017-05-14 17:00:00,1185.997
2017-05-14 18:00:00,1258.901
2017-05-14 19:00:00,1398.445
2017-05-14 20:00:00,1463.109
2017-05-14 21:00:00,1472.981
2017-05-14 22:00:00,1404.197
2017-05-14 23:00:00,1253.509
2017-05-15 00:00:00,1175.293
2017-05-15 01:00:00,1002.877
2017-05-15 02:00:00,798.005
2017-05-15 03:00:00,693.605
2017-05-15 04:00:00,714.4689999999997
2017-05-15 05:00:00,847.6210000000003
2017-05-15 06:00:00,1120.581
2017-05-15 07:00:00,1586.869
2017-05-15 08:00:00,1933.589
2017-05-15 09:00:00,1915.245
2017-05-15 10:00:00,1888.165
2017-05-15 11:00:00,1918.709
2017-05-15 12:00:00,1817.677
2017-05-15 13:00:00,1760.1170000000006
2017-05-15 14:00:00,1771.0770000000002
2017-05-15 15:00:00,1733.6370000000006
2017-05-15 16:00:00,1649.181
2017-05-15 17:00:00,1619.757
2017-05-15 18:00:00,1642.221
2017-05-15 19:00:00,1780.253
2017-05-15 20:00:00,1810.653
2017-05-15 21:00:00,1806.437
2017-05-15 22:00:00,1799.685
2017-05-15 23:00:00,1663.317
2017-05-16 00:00:00,1531.197
2017-05-16 01:00:00,1310.093
2017-05-16 02:00:00,1054.453
2017-05-16 03:00:00,951.029
2017-05-16 04:00:00,953.637
2017-05-16 05:00:00,1039.605
2017-05-16 06:00:00,1220.037
2017-05-16 07:00:00,1665.477
2017-05-16 08:00:00,2072.317
2017-05-16 09:00:00,1969.469
2017-05-16 10:00:00,1932.117
2017-05-16 11:00:00,1947.445
2017-05-16 12:00:00,1846.341
2017-05-16 13:00:00,1798.957
2017-05-16 14:00:00,1790.149
2017-05-16 15:00:00,1745.149
2017-05-16 16:00:00,1678.5970000000002
2017-05-16 17:00:00,1645.8529999999994
2017-05-16 18:00:00,1648.573
2017-05-16 19:00:00,1785.813
2017-05-16 20:00:00,1803.389
2017-05-16 21:00:00,1807.309
2017-05-16 22:00:00,1803.613
2017-05-16 23:00:00,1622.325
2017-05-17 00:00:00,1508.677
2017-05-17 01:00:00,1299.445
2017-05-17 02:00:00,1061.853
2017-05-17 03:00:00,955.893
2017-05-17 04:00:00,967.893
2017-05-17 05:00:00,1051.053
2017-05-17 06:00:00,1247.781
2017-05-17 07:00:00,1676.261
2017-05-17 08:00:00,1994.085
2017-05-17 09:00:00,1877.861
2017-05-17 10:00:00,1835.437
2017-05-17 11:00:00,1870.925
2017-05-17 12:00:00,1779.245
2017-05-17 13:00:00,1714.645
2017-05-17 14:00:00,1714.549
2017-05-17 15:00:00,1650.197
2017-05-17 16:00:00,1591.261
2017-05-17 17:00:00,1547.061
2017-05-17 18:00:00,1555.565
2017-05-17 19:00:00,1672.509
2017-05-17 20:00:00,1689.0929999999994
2017-05-17 21:00:00,1672.237
2017-05-17 22:00:00,1680.973
2017-05-17 23:00:00,1568.5410000000006
2017-05-18 00:00:00,1439.365
2017-05-18 01:00:00,1287.837
2017-05-18 02:00:00,1056.341
2017-05-18 03:00:00,946.493
2017-05-18 04:00:00,953.237
2017-05-18 05:00:00,1033.389
2017-05-18 06:00:00,1232.573
2017-05-18 07:00:00,1648.8929999999998
2017-05-18 08:00:00,1975.325
2017-05-18 09:00:00,1891.277
2017-05-18 10:00:00,1838.533
2017-05-18 11:00:00,1867.205
2017-05-18 12:00:00,1770.925
2017-05-18 13:00:00,1686.325
2017-05-18 14:00:00,1687.253
2017-05-18 15:00:00,1637.901
2017-05-18 16:00:00,1540.029
2017-05-18 17:00:00,1523.213
2017-05-18 18:00:00,1539.221
2017-05-18 19:00:00,1630.285
2017-05-18 20:00:00,1638.237
2017-05-18 21:00:00,1645.749
2017-05-18 22:00:00,1595.565
2017-05-18 23:00:00,1468.461
2017-05-19 00:00:00,1348.989
2017-05-19 01:00:00,1176.781
2017-05-19 02:00:00,958.349
2017-05-19 03:00:00,855.645
2017-05-19 04:00:00,860.309
2017-05-19 05:00:00,936.589
2017-05-19 06:00:00,1126.325
2017-05-19 07:00:00,1553.845
2017-05-19 08:00:00,1888.813
2017-05-19 09:00:00,1835.573
2017-05-19 10:00:00,1797.125
2017-05-19 11:00:00,1847.157
2017-05-19 12:00:00,1763.917
2017-05-19 13:00:00,1709.141
2017-05-19 14:00:00,1727.629
2017-05-19 15:00:00,1652.493
2017-05-19 16:00:00,1563.061
2017-05-19 17:00:00,1523.741
2017-05-19 18:00:00,1519.437
2017-05-19 19:00:00,1571.037
2017-05-19 20:00:00,1587.629
2017-05-19 21:00:00,1545.205
2017-05-19 22:00:00,1509.277
2017-05-19 23:00:00,1432.789
2017-05-20 00:00:00,1327.533
2017-05-20 01:00:00,1182.637
2017-05-20 02:00:00,987.781
2017-05-20 03:00:00,864.253
2017-05-20 04:00:00,843.677
2017-05-20 05:00:00,913.365
2017-05-20 06:00:00,1030.589
2017-05-20 07:00:00,1246.941
2017-05-20 08:00:00,1463.797
2017-05-20 09:00:00,1573.461
2017-05-20 10:00:00,1635.741
2017-05-20 11:00:00,1594.461
2017-05-20 12:00:00,1533.285
2017-05-20 13:00:00,1483.349
2017-05-20 14:00:00,1477.5410000000006
2017-05-20 15:00:00,1421.621
2017-05-20 16:00:00,1380.349
2017-05-20 17:00:00,1354.269
2017-05-20 18:00:00,1343.029
2017-05-20 19:00:00,1378.621
2017-05-20 20:00:00,1374.005
2017-05-20 21:00:00,1327.3729999999996
2017-05-20 22:00:00,1249.245
2017-05-20 23:00:00,1164.581
2017-05-21 00:00:00,1087.957
2017-05-21 01:00:00,981.717
2017-05-21 02:00:00,778.237
2017-05-21 03:00:00,678.205
2017-05-21 04:00:00,671.181
2017-05-21 05:00:00,721.4689999999997
2017-05-21 06:00:00,794.365
2017-05-21 07:00:00,967.557
2017-05-21 08:00:00,1144.461
2017-05-21 09:00:00,1259.037
2017-05-21 10:00:00,1354.6529999999998
2017-05-21 11:00:00,1304.405
2017-05-21 12:00:00,1252.053
2017-05-21 13:00:00,1270.749
2017-05-21 14:00:00,1237.477
2017-05-21 15:00:00,1187.053
2017-05-21 16:00:00,1137.965
2017-05-21 17:00:00,1106.037
2017-05-21 18:00:00,1166.3010000000004
2017-05-21 19:00:00,1243.509
2017-05-21 20:00:00,1248.245
2017-05-21 21:00:00,1233.213
2017-05-21 22:00:00,1179.893
2017-05-21 23:00:00,1053.869
2017-05-22 00:00:00,989.893
2017-05-22 01:00:00,839.885
2017-05-22 02:00:00,652.5169999999998
2017-05-22 03:00:00,590.029
2017-05-22 04:00:00,602.941
2017-05-22 05:00:00,721.645
2017-05-22 06:00:00,985.277
2017-05-22 07:00:00,1401.341
2017-05-22 08:00:00,1754.8929999999998
2017-05-22 09:00:00,1734.3570000000002
2017-05-22 10:00:00,1739.781
2017-05-22 11:00:00,1797.885
2017-05-22 12:00:00,1724.789
2017-05-22 13:00:00,1672.813
2017-05-22 14:00:00,1662.957
2017-05-22 15:00:00,1613.757
2017-05-22 16:00:00,1565.533
2017-05-22 17:00:00,1543.1170000000006
2017-05-22 18:00:00,1543.533
2017-05-22 19:00:00,1627.717
2017-05-22 20:00:00,1628.861
2017-05-22 21:00:00,1573.1729999999998
2017-05-22 22:00:00,1509.1170000000006
2017-05-22 23:00:00,1382.317
2017-05-23 00:00:00,1289.085
2017-05-23 01:00:00,1099.045
2017-05-23 02:00:00,903.909
2017-05-23 03:00:00,811.565
2017-05-23 04:00:00,823.909
2017-05-23 05:00:00,894.893
2017-05-23 06:00:00,1086.045
2017-05-23 07:00:00,1493.573
2017-05-23 08:00:00,1825.805
2017-05-23 09:00:00,1756.765
2017-05-23 10:00:00,1776.125
2017-05-23 11:00:00,1817.085
2017-05-23 12:00:00,1721.445
2017-05-23 13:00:00,1689.581
2017-05-23 14:00:00,1689.645
2017-05-23 15:00:00,1619.517
2017-05-23 16:00:00,1577.629
2017-05-23 17:00:00,1519.245
2017-05-23 18:00:00,1532.589
2017-05-23 19:00:00,1654.845
2017-05-23 20:00:00,1646.957
2017-05-23 21:00:00,1589.517
2017-05-23 22:00:00,1535.3570000000002
2017-05-23 23:00:00,1426.021
2017-05-24 00:00:00,1314.693
2017-05-24 01:00:00,1127.637
2017-05-24 02:00:00,914.829
2017-05-24 03:00:00,819.3489999999997
2017-05-24 04:00:00,818.3889999999999
2017-05-24 05:00:00,891.701
2017-05-24 06:00:00,1056.317
2017-05-24 07:00:00,1456.909
2017-05-24 08:00:00,1833.253
2017-05-24 09:00:00,1780.333
2017-05-24 10:00:00,1755.989
2017-05-24 11:00:00,1819.325
2017-05-24 12:00:00,1717.165
2017-05-24 13:00:00,1676.485
2017-05-24 14:00:00,1667.053
2017-05-24 15:00:00,1617.6370000000006
2017-05-24 16:00:00,1568.269
2017-05-24 17:00:00,1523.237
2017-05-24 18:00:00,1515.485
2017-05-24 19:00:00,1582.517
2017-05-24 20:00:00,1588.325
2017-05-24 21:00:00,1550.901
2017-05-24 22:00:00,1509.997
2017-05-24 23:00:00,1390.6370000000006
2017-05-25 00:00:00,1298.365
2017-05-25 01:00:00,1108.245
2017-05-25 02:00:00,917.813
2017-05-25 03:00:00,818.565
2017-05-25 04:00:00,820.493
2017-05-25 05:00:00,903.717
2017-05-25 06:00:00,1093.389
2017-05-25 07:00:00,1499.797
2017-05-25 08:00:00,1856.285
2017-05-25 09:00:00,1816.597
2017-05-25 10:00:00,1814.213
2017-05-25 11:00:00,1836.405
2017-05-25 12:00:00,1763.773
2017-05-25 13:00:00,1712.733
2017-05-25 14:00:00,1719.781
2017-05-25 15:00:00,1741.797
2017-05-25 16:00:00,1646.045
2017-05-25 17:00:00,1550.325
2017-05-25 18:00:00,1554.381
2017-05-25 19:00:00,1643.645
2017-05-25 20:00:00,1642.013
2017-05-25 21:00:00,1621.5410000000006
2017-05-25 22:00:00,1587.733
2017-05-25 23:00:00,1481.277
2017-05-26 00:00:00,1393.869
2017-05-26 01:00:00,1202.197
2017-05-26 02:00:00,986.437
2017-05-26 03:00:00,877.565
2017-05-26 04:00:00,886.4689999999997
2017-05-26 05:00:00,964.997
2017-05-26 06:00:00,1167.965
2017-05-26 07:00:00,1614.845
2017-05-26 08:00:00,1949.901
2017-05-26 09:00:00,1876.637
2017-05-26 10:00:00,1895.205
2017-05-26 11:00:00,1925.293
2017-05-26 12:00:00,1841.197
2017-05-26 13:00:00,1745.749
2017-05-26 14:00:00,1747.181
2017-05-26 15:00:00,1679.981
2017-05-26 16:00:00,1593.253
2017-05-26 17:00:00,1539.4129999999998
2017-05-26 18:00:00,1548.6129999999994
2017-05-26 19:00:00,1581.0770000000002
2017-05-26 20:00:00,1583.925
2017-05-26 21:00:00,1534.0770000000002
2017-05-26 22:00:00,1467.3010000000006
2017-05-26 23:00:00,1413.197
2017-05-27 00:00:00,1314.677
2017-05-27 01:00:00,1166.533
2017-05-27 02:00:00,976.141
2017-05-27 03:00:00,851.053
2017-05-27 04:00:00,843.117
2017-05-27 05:00:00,891.893
2017-05-27 06:00:00,1012.621
2017-05-27 07:00:00,1179.773
2017-05-27 08:00:00,1419.757
2017-05-27 09:00:00,1559.8770000000006
2017-05-27 10:00:00,1586.0770000000002
2017-05-27 11:00:00,1573.9489999999994
2017-05-27 12:00:00,1489.1570000000006
2017-05-27 13:00:00,1427.917
2017-05-27 14:00:00,1426.693
2017-05-27 15:00:00,1377.453
2017-05-27 16:00:00,1311.589
2017-05-27 17:00:00,1288.565
2017-05-27 18:00:00,1274.293
2017-05-27 19:00:00,1328.285
2017-05-27 20:00:00,1335.965
2017-05-27 21:00:00,1305.749
2017-05-27 22:00:00,1213.237
2017-05-27 23:00:00,1156.397
2017-05-28 00:00:00,1102.477
2017-05-28 01:00:00,976.461
2017-05-28 02:00:00,783.6610000000003
2017-05-28 03:00:00,699.205
2017-05-28 04:00:00,675.7410000000001
2017-05-28 05:00:00,716.045
2017-05-28 06:00:00,802.221
2017-05-28 07:00:00,965.085
2017-05-28 08:00:00,1148.805
2017-05-28 09:00:00,1294.997
2017-05-28 10:00:00,1379.461
2017-05-28 11:00:00,1357.7089999999996
2017-05-28 12:00:00,1266.053
2017-05-28 13:00:00,1246.829
2017-05-28 14:00:00,1239.429
2017-05-28 15:00:00,1165.957
2017-05-28 16:00:00,1134.045
2017-05-28 17:00:00,1114.749
2017-05-28 18:00:00,1145.181
2017-05-28 19:00:00,1245.757
2017-05-28 20:00:00,1256.149
2017-05-28 21:00:00,1223.349
2017-05-28 22:00:00,1150.797
2017-05-28 23:00:00,1043.285
2017-05-29 00:00:00,971.605
2017-05-29 01:00:00,812.965
2017-05-29 02:00:00,640.797
2017-05-29 03:00:00,580.4209999999998
2017-05-29 04:00:00,602.613
2017-05-29 05:00:00,711.669
2017-05-29 06:00:00,939.149
2017-05-29 07:00:00,1371.197
2017-05-29 08:00:00,1713.069
2017-05-29 09:00:00,1736.813
2017-05-29 10:00:00,1738.3570000000002
2017-05-29 11:00:00,1797.797
2017-05-29 12:00:00,1712.453
2017-05-29 13:00:00,1656.525
2017-05-29 14:00:00,1673.069
2017-05-29 15:00:00,1651.3729999999994
2017-05-29 16:00:00,1556.293
2017-05-29 17:00:00,1523.909
2017-05-29 18:00:00,1526.773
2017-05-29 19:00:00,1609.229
2017-05-29 20:00:00,1600.349
2017-05-29 21:00:00,1534.789
2017-05-29 22:00:00,1500.037
2017-05-29 23:00:00,1349.021
2017-05-30 00:00:00,1237.9489999999996
2017-05-30 01:00:00,1060.029
2017-05-30 02:00:00,877.8530000000003
2017-05-30 03:00:00,781.0210000000003
2017-05-30 04:00:00,811.421
2017-05-30 05:00:00,863.557
2017-05-30 06:00:00,1058.357
2017-05-30 07:00:00,1468.677
2017-05-30 08:00:00,1783.245
2017-05-30 09:00:00,1749.1570000000006
2017-05-30 10:00:00,1788.3570000000002
2017-05-30 11:00:00,1827.893
2017-05-30 12:00:00,1759.645
2017-05-30 13:00:00,1670.845
2017-05-30 14:00:00,1702.389
2017-05-30 15:00:00,1636.509
2017-05-30 16:00:00,1578.277
2017-05-30 17:00:00,1514.261
2017-05-30 18:00:00,1511.525
2017-05-30 19:00:00,1585.8770000000006
2017-05-30 20:00:00,1577.1170000000006
2017-05-30 21:00:00,1544.8529999999994
2017-05-30 22:00:00,1487.3570000000002
2017-05-30 23:00:00,1358.389
2017-05-31 00:00:00,1262.581
2017-05-31 01:00:00,1087.741
2017-05-31 02:00:00,886.925
2017-05-31 03:00:00,797.013
2017-05-31 04:00:00,793.285
2017-05-31 05:00:00,874.173
2017-05-31 06:00:00,1053.125
2017-05-31 07:00:00,1437.8770000000006
2017-05-31 08:00:00,1793.181
2017-05-31 09:00:00,1737.5410000000006
2017-05-31 10:00:00,1746.509
2017-05-31 11:00:00,1813.397
2017-05-31 12:00:00,1740.965
2017-05-31 13:00:00,1682.765
2017-05-31 14:00:00,1663.0929999999994
2017-05-31 15:00:00,1598.773
2017-05-31 16:00:00,1519.317
2017-05-31 17:00:00,1466.685
2017-05-31 18:00:00,1490.037
2017-05-31 19:00:00,1541.965
2017-05-31 20:00:00,1532.557
2017-05-31 21:00:00,1486.693
2017-05-31 22:00:00,1432.485
2017-05-31 23:00:00,1328.125
2017-06-01 00:00:00,1227.109
2017-06-01 01:00:00,1047.493
2017-06-01 02:00:00,852.013
2017-06-01 03:00:00,765.9169999999997
2017-06-01 04:00:00,767.301
2017-06-01 05:00:00,837.365
2017-06-01 06:00:00,1017.685
2017-06-01 07:00:00,1403.8770000000006
2017-06-01 08:00:00,1699.669
2017-06-01 09:00:00,1668.517
2017-06-01 10:00:00,1716.405
2017-06-01 11:00:00,1774.8529999999994
2017-06-01 12:00:00,1718.253
2017-06-01 13:00:00,1683.605
2017-06-01 14:00:00,1664.317
2017-06-01 15:00:00,1634.261
2017-06-01 16:00:00,1555.053
2017-06-01 17:00:00,1525.997
2017-06-01 18:00:00,1528.3729999999994
2017-06-01 19:00:00,1590.533
2017-06-01 20:00:00,1559.021
2017-06-01 21:00:00,1510.749
2017-06-01 22:00:00,1428.829
2017-06-01 23:00:00,1315.197
2017-06-02 00:00:00,1243.421
2017-06-02 01:00:00,1083.589
2017-06-02 02:00:00,884.669
2017-06-02 03:00:00,798.077
2017-06-02 04:00:00,800.933
2017-06-02 05:00:00,880.829
2017-06-02 06:00:00,1047.621
2017-06-02 07:00:00,1426.0770000000002
2017-06-02 08:00:00,1744.781
2017-06-02 09:00:00,1724.845
2017-06-02 10:00:00,1762.6129999999994
2017-06-02 11:00:00,1815.301
2017-06-02 12:00:00,1749.677
2017-06-02 13:00:00,1699.845
2017-06-02 14:00:00,1693.485
2017-06-02 15:00:00,1594.757
2017-06-02 16:00:00,1551.189
2017-06-02 17:00:00,1501.813
2017-06-02 18:00:00,1510.749
2017-06-02 19:00:00,1535.821
2017-06-02 20:00:00,1513.085
2017-06-02 21:00:00,1446.3570000000002
2017-06-02 22:00:00,1392.509
2017-06-02 23:00:00,1298.277
2017-06-03 00:00:00,1228.133
2017-06-03 01:00:00,1078.629
2017-06-03 02:00:00,887.309
2017-06-03 03:00:00,776.077
2017-06-03 04:00:00,770.669
2017-06-03 05:00:00,836.221
2017-06-03 06:00:00,934.485
2017-06-03 07:00:00,1117.725
2017-06-03 08:00:00,1314.973
2017-06-03 09:00:00,1427.325
2017-06-03 10:00:00,1510.741
2017-06-03 11:00:00,1484.053
2017-06-03 12:00:00,1412.869
2017-06-03 13:00:00,1405.621
2017-06-03 14:00:00,1368.261
2017-06-03 15:00:00,1331.8929999999998
2017-06-03 16:00:00,1268.477
2017-06-03 17:00:00,1237.645
2017-06-03 18:00:00,1224.637
2017-06-03 19:00:00,1275.965
2017-06-03 20:00:00,1260.125
2017-06-03 21:00:00,1209.053
2017-06-03 22:00:00,1118.829
2017-06-03 23:00:00,1062.077
2017-06-04 00:00:00,996.413
2017-06-04 01:00:00,895.653
2017-06-04 02:00:00,731.373
2017-06-04 03:00:00,626.373
2017-06-04 04:00:00,624.373
2017-06-04 05:00:00,671.253
2017-06-04 06:00:00,744.205
2017-06-04 07:00:00,863.285
2017-06-04 08:00:00,1075.557
2017-06-04 09:00:00,1191.229
2017-06-04 10:00:00,1291.509
2017-06-04 11:00:00,1255.493
2017-06-04 12:00:00,1208.493
2017-06-04 13:00:00,1205.965
2017-06-04 14:00:00,1191.853
2017-06-04 15:00:00,1112.125
2017-06-04 16:00:00,1094.845
2017-06-04 17:00:00,1076.517
2017-06-04 18:00:00,1129.869
2017-06-04 19:00:00,1207.149
2017-06-04 20:00:00,1200.157
2017-06-04 21:00:00,1142.005
2017-06-04 22:00:00,1089.381
2017-06-04 23:00:00,972.333
2017-06-05 00:00:00,920.045
2017-06-05 01:00:00,773.117
2017-06-05 02:00:00,607.9730000000002
2017-06-05 03:00:00,574.813
2017-06-05 04:00:00,576.557
2017-06-05 05:00:00,677.949
2017-06-05 06:00:00,894.6289999999997
2017-06-05 07:00:00,1220.773
2017-06-05 08:00:00,1564.805
2017-06-05 09:00:00,1574.725
2017-06-05 10:00:00,1588.053
2017-06-05 11:00:00,1648.981
2017-06-05 12:00:00,1578.741
2017-06-05 13:00:00,1569.629
2017-06-05 14:00:00,1543.9489999999994
2017-06-05 15:00:00,1495.621
2017-06-05 16:00:00,1439.1170000000006
2017-06-05 17:00:00,1374.8929999999998
2017-06-05 18:00:00,1368.869
2017-06-05 19:00:00,1457.165
2017-06-05 20:00:00,1447.925
2017-06-05 21:00:00,1369.781
2017-06-05 22:00:00,1305.061
2017-06-05 23:00:00,1202.525
2017-06-06 00:00:00,1121.061
2017-06-06 01:00:00,989.101
2017-06-06 02:00:00,832.813
2017-06-06 03:00:00,750.181
2017-06-06 04:00:00,759.045
2017-06-06 05:00:00,808.5089999999999
2017-06-06 06:00:00,901.565
2017-06-06 07:00:00,1085.941
2017-06-06 08:00:00,1298.973
2017-06-06 09:00:00,1436.061
2017-06-06 10:00:00,1522.6529999999998
2017-06-06 11:00:00,1550.461
2017-06-06 12:00:00,1525.3970000000006
2017-06-06 13:00:00,1487.229
2017-06-06 14:00:00,1482.149
2017-06-06 15:00:00,1420.053
2017-06-06 16:00:00,1372.997
2017-06-06 17:00:00,1369.285
2017-06-06 18:00:00,1404.701
2017-06-06 19:00:00,1505.101
2017-06-06 20:00:00,1471.1170000000006
2017-06-06 21:00:00,1417.5410000000006
2017-06-06 22:00:00,1335.789
2017-06-06 23:00:00,1188.605
2017-06-07 00:00:00,1106.893
2017-06-07 01:00:00,956.405
2017-06-07 02:00:00,807.365
2017-06-07 03:00:00,733.045
2017-06-07 04:00:00,751.9169999999997
2017-06-07 05:00:00,820.005
2017-06-07 06:00:00,1004.157
2017-06-07 07:00:00,1352.733
2017-06-07 08:00:00,1712.8929999999998
2017-06-07 09:00:00,1712.981
2017-06-07 10:00:00,1743.957
2017-06-07 11:00:00,1816.589
2017-06-07 12:00:00,1733.605
2017-06-07 13:00:00,1688.453
2017-06-07 14:00:00,1702.6529999999998
2017-06-07 15:00:00,1653.0929999999994
2017-06-07 16:00:00,1600.7089999999994
2017-06-07 17:00:00,1537.933
2017-06-07 18:00:00,1569.549
2017-06-07 19:00:00,1646.885
2017-06-07 20:00:00,1610.517
2017-06-07 21:00:00,1548.469
2017-06-07 22:00:00,1482.725
2017-06-07 23:00:00,1366.045
2017-06-08 00:00:00,1237.7089999999996
2017-06-08 01:00:00,1065.941
2017-06-08 02:00:00,888.405
2017-06-08 03:00:00,815.9810000000001
2017-06-08 04:00:00,822.645
2017-06-08 05:00:00,892.573
2017-06-08 06:00:00,1073.637
2017-06-08 07:00:00,1430.8529999999994
2017-06-08 08:00:00,1805.205
2017-06-08 09:00:00,1793.453
2017-06-08 10:00:00,1790.701
2017-06-08 11:00:00,1837.757
2017-06-08 12:00:00,1724.525
2017-06-08 13:00:00,1663.029
2017-06-08 14:00:00,1699.1170000000006
2017-06-08 15:00:00,1631.1729999999998
2017-06-08 16:00:00,1577.365
2017-06-08 17:00:00,1532.141
2017-06-08 18:00:00,1533.829
2017-06-08 19:00:00,1604.309
2017-06-08 20:00:00,1595.909
2017-06-08 21:00:00,1537.277
2017-06-08 22:00:00,1479.365
2017-06-08 23:00:00,1369.5970000000002
2017-06-09 00:00:00,1267.765
2017-06-09 01:00:00,1063.493
2017-06-09 02:00:00,902.437
2017-06-09 03:00:00,818.581
2017-06-09 04:00:00,825.813
2017-06-09 05:00:00,896.1569999999997
2017-06-09 06:00:00,1059.965
2017-06-09 07:00:00,1403.821
2017-06-09 08:00:00,1766.925
2017-06-09 09:00:00,1761.6370000000006
2017-06-09 10:00:00,1764.581
2017-06-09 11:00:00,1822.077
2017-06-09 12:00:00,1757.677
2017-06-09 13:00:00,1679.309
2017-06-09 14:00:00,1700.6529999999998
2017-06-09 15:00:00,1628.645
2017-06-09 16:00:00,1553.6129999999994
2017-06-09 17:00:00,1488.605
2017-06-09 18:00:00,1467.3010000000006
2017-06-09 19:00:00,1506.1729999999998
2017-06-09 20:00:00,1507.253
2017-06-09 21:00:00,1423.573
2017-06-09 22:00:00,1352.533
2017-06-09 23:00:00,1263.797
2017-06-10 00:00:00,1164.309
2017-06-10 01:00:00,1029.365
2017-06-10 02:00:00,872.9730000000003
2017-06-10 03:00:00,764.965
2017-06-10 04:00:00,757.373
2017-06-10 05:00:00,817.1569999999997
2017-06-10 06:00:00,901.941
2017-06-10 07:00:00,1073.717
2017-06-10 08:00:00,1299.829
2017-06-10 09:00:00,1435.1570000000006
2017-06-10 10:00:00,1494.3729999999994
2017-06-10 11:00:00,1515.717
2017-06-10 12:00:00,1451.701
2017-06-10 13:00:00,1436.509
2017-06-10 14:00:00,1427.629
2017-06-10 15:00:00,1359.581
2017-06-10 16:00:00,1313.1729999999998
2017-06-10 17:00:00,1257.349
2017-06-10 18:00:00,1230.685
2017-06-10 19:00:00,1282.837
2017-06-10 20:00:00,1251.229
2017-06-10 21:00:00,1206.757
2017-06-10 22:00:00,1123.813
2017-06-10 23:00:00,1048.861
2017-06-11 00:00:00,1007.989
2017-06-11 01:00:00,939.093
2017-06-11 02:00:00,762.413
2017-06-11 03:00:00,658.6289999999998
2017-06-11 04:00:00,648.989
2017-06-11 05:00:00,699.9730000000003
2017-06-11 06:00:00,798.237
2017-06-11 07:00:00,912.773
2017-06-11 08:00:00,1085.269
2017-06-11 09:00:00,1226.341
2017-06-11 10:00:00,1281.437
2017-06-11 11:00:00,1285.645
2017-06-11 12:00:00,1269.533
2017-06-11 13:00:00,1254.037
2017-06-11 14:00:00,1210.741
2017-06-11 15:00:00,1159.085
2017-06-11 16:00:00,1118.557
2017-06-11 17:00:00,1088.805
2017-06-11 18:00:00,1132.661
2017-06-11 19:00:00,1215.741
2017-06-11 20:00:00,1204.957
2017-06-11 21:00:00,1159.485
2017-06-11 22:00:00,1100.333
2017-06-11 23:00:00,1005.853
2017-06-12 00:00:00,929.069
2017-06-12 01:00:00,784.453
2017-06-12 02:00:00,623.9169999999998
2017-06-12 03:00:00,566.509
2017-06-12 04:00:00,583.645
2017-06-12 05:00:00,697.693
2017-06-12 06:00:00,942.709
2017-06-12 07:00:00,1357.365
2017-06-12 08:00:00,1714.3570000000002
2017-06-12 09:00:00,1760.261
2017-06-12 10:00:00,1770.349
2017-06-12 11:00:00,1839.965
2017-06-12 12:00:00,1743.973
2017-06-12 13:00:00,1670.0770000000002
2017-06-12 14:00:00,1707.405
2017-06-12 15:00:00,1648.053
2017-06-12 16:00:00,1616.1170000000006
2017-06-12 17:00:00,1549.285
2017-06-12 18:00:00,1535.901
2017-06-12 19:00:00,1603.013
2017-06-12 20:00:00,1587.669
