date,공급량
2017-02-07 20:00:00,610.4680000000002
2017-02-07 21:00:00,638.036
2017-02-07 22:00:00,621.7719999999998
2017-02-07 23:00:00,562.692
2017-02-08 00:00:00,502.836
2017-02-08 01:00:00,448.316
2017-02-08 02:00:00,358.492
2017-02-08 03:00:00,332.06
2017-02-08 04:00:00,358.716
2017-02-08 05:00:00,412.228
2017-02-08 06:00:00,430.804
2017-02-08 07:00:00,496.828
2017-02-08 08:00:00,631.604
2017-02-08 09:00:00,629.596
2017-02-08 10:00:00,579.8919999999998
2017-02-08 11:00:00,555.188
2017-02-08 12:00:00,488.66
2017-02-08 13:00:00,460.884
2017-02-08 14:00:00,444.18
2017-02-08 15:00:00,422.564
2017-02-08 16:00:00,423.348
2017-02-08 17:00:00,458.98800000000006
2017-02-08 18:00:00,505.084
2017-02-08 19:00:00,589.756
2017-02-08 20:00:00,624.3
2017-02-08 21:00:00,644.58
2017-02-08 22:00:00,637.7
2017-02-08 23:00:00,579.908
2017-02-09 00:00:00,524.724
2017-02-09 01:00:00,468.628
2017-02-09 02:00:00,381.924
2017-02-09 03:00:00,352.78
2017-02-09 04:00:00,386.916
2017-02-09 05:00:00,437.916
2017-02-09 06:00:00,448.98800000000006
2017-02-09 07:00:00,526.332
2017-02-09 08:00:00,657.788
2017-02-09 09:00:00,669.7239999999998
2017-02-09 10:00:00,616.596
2017-02-09 11:00:00,593.516
2017-02-09 12:00:00,515.116
2017-02-09 13:00:00,482.98800000000006
2017-02-09 14:00:00,470.964
2017-02-09 15:00:00,454.5
2017-02-09 16:00:00,459.58
2017-02-09 17:00:00,500.22
2017-02-09 18:00:00,547.6519999999998
2017-02-09 19:00:00,647.804
2017-02-09 20:00:00,705.372
2017-02-09 21:00:00,725.3960000000003
2017-02-09 22:00:00,694.66
2017-02-09 23:00:00,647.62
2017-02-10 00:00:00,575.396
2017-02-10 01:00:00,516.34
2017-02-10 02:00:00,438.876
2017-02-10 03:00:00,394.548
2017-02-10 04:00:00,427.996
2017-02-10 05:00:00,491.068
2017-02-10 06:00:00,502.612
2017-02-10 07:00:00,579.74
2017-02-10 08:00:00,704.308
2017-02-10 09:00:00,706.38
2017-02-10 10:00:00,664.076
2017-02-10 11:00:00,639.756
2017-02-10 12:00:00,560.18
2017-02-10 13:00:00,518.604
2017-02-10 14:00:00,502.292
2017-02-10 15:00:00,473.644
2017-02-10 16:00:00,476.18
2017-02-10 17:00:00,514.564
2017-02-10 18:00:00,551.66
2017-02-10 19:00:00,654.844
2017-02-10 20:00:00,708.196
2017-02-10 21:00:00,722.2439999999997
2017-02-10 22:00:00,690.4680000000003
2017-02-10 23:00:00,638.732
2017-02-11 00:00:00,597.66
2017-02-11 01:00:00,542.156
2017-02-11 02:00:00,476.116
2017-02-11 03:00:00,419.628
2017-02-11 04:00:00,445.1
2017-02-11 05:00:00,483.852
2017-02-11 06:00:00,492.156
2017-02-11 07:00:00,517.98
2017-02-11 08:00:00,605.452
2017-02-11 09:00:00,651.284
2017-02-11 10:00:00,665.828
2017-02-11 11:00:00,639.732
2017-02-11 12:00:00,554.844
2017-02-11 13:00:00,510.628
2017-02-11 14:00:00,472.26
2017-02-11 15:00:00,449.692
2017-02-11 16:00:00,448.42
2017-02-11 17:00:00,463.028
2017-02-11 18:00:00,513.396
2017-02-11 19:00:00,599.22
2017-02-11 20:00:00,617.124
2017-02-11 21:00:00,612.604
2017-02-11 22:00:00,579.764
2017-02-11 23:00:00,560.7959999999998
2017-02-12 00:00:00,525.724
2017-02-12 01:00:00,489.252
2017-02-12 02:00:00,411.052
2017-02-12 03:00:00,378.972
2017-02-12 04:00:00,404.068
2017-02-12 05:00:00,444.388
2017-02-12 06:00:00,442.78
2017-02-12 07:00:00,447.94
2017-02-12 08:00:00,538.7080000000002
2017-02-12 09:00:00,605.884
2017-02-12 10:00:00,603.132
2017-02-12 11:00:00,572.4119999999998
2017-02-12 12:00:00,487.1
2017-02-12 13:00:00,445.516
2017-02-12 14:00:00,432.932
2017-02-12 15:00:00,409.564
2017-02-12 16:00:00,408.82
2017-02-12 17:00:00,418.012
2017-02-12 18:00:00,478.476
2017-02-12 19:00:00,567.932
2017-02-12 20:00:00,608.076
2017-02-12 21:00:00,595.212
2017-02-12 22:00:00,556.9
2017-02-12 23:00:00,518.548
2017-02-13 00:00:00,472.052
2017-02-13 01:00:00,422.596
2017-02-13 02:00:00,351.7
2017-02-13 03:00:00,328.444
2017-02-13 04:00:00,361.484
2017-02-13 05:00:00,421.852
2017-02-13 06:00:00,434.204
2017-02-13 07:00:00,509.276
2017-02-13 08:00:00,637.684
2017-02-13 09:00:00,637.1080000000002
2017-02-13 10:00:00,593.444
2017-02-13 11:00:00,558.028
2017-02-13 12:00:00,485.596
2017-02-13 13:00:00,451.212
2017-02-13 14:00:00,431.26
2017-02-13 15:00:00,400.62
2017-02-13 16:00:00,392.548
2017-02-13 17:00:00,426.276
2017-02-13 18:00:00,479.42
2017-02-13 19:00:00,545.732
2017-02-13 20:00:00,598.4680000000002
2017-02-13 21:00:00,604.564
2017-02-13 22:00:00,590.572
2017-02-13 23:00:00,531.156
2017-02-14 00:00:00,476.3
2017-02-14 01:00:00,427.956
2017-02-14 02:00:00,349.564
2017-02-14 03:00:00,320.076
2017-02-14 04:00:00,348.852
2017-02-14 05:00:00,404.7
2017-02-14 06:00:00,415.3080000000001
2017-02-14 07:00:00,480.7
2017-02-14 08:00:00,619.988
2017-02-14 09:00:00,608.94
2017-02-14 10:00:00,568.116
2017-02-14 11:00:00,515.596
2017-02-14 12:00:00,453.644
2017-02-14 13:00:00,417.436
2017-02-14 14:00:00,399.564
2017-02-14 15:00:00,360.932
2017-02-14 16:00:00,349.788
2017-02-14 17:00:00,371.404
2017-02-14 18:00:00,417.764
2017-02-14 19:00:00,520.748
2017-02-14 20:00:00,581.884
2017-02-14 21:00:00,601.252
2017-02-14 22:00:00,595.308
2017-02-14 23:00:00,528.724
2017-02-15 00:00:00,483.756
2017-02-15 01:00:00,430.836
2017-02-15 02:00:00,347.02
2017-02-15 03:00:00,314.708
2017-02-15 04:00:00,345.26
2017-02-15 05:00:00,388.884
2017-02-15 06:00:00,402.804
2017-02-15 07:00:00,468.46
2017-02-15 08:00:00,598.9159999999998
2017-02-15 09:00:00,599.012
2017-02-15 10:00:00,560.0840000000002
2017-02-15 11:00:00,509.004
2017-02-15 12:00:00,433.9
2017-02-15 13:00:00,405.316
2017-02-15 14:00:00,379.788
2017-02-15 15:00:00,340.26
2017-02-15 16:00:00,326.324
2017-02-15 17:00:00,362.58
2017-02-15 18:00:00,413.652
2017-02-15 19:00:00,503.044
2017-02-15 20:00:00,546.572
2017-02-15 21:00:00,560.716
2017-02-15 22:00:00,559.012
2017-02-15 23:00:00,503.956
2017-02-16 00:00:00,452.756
2017-02-16 01:00:00,402.028
2017-02-16 02:00:00,317.532
2017-02-16 03:00:00,283.668
2017-02-16 04:00:00,310.8520000000001
2017-02-16 05:00:00,363.532
2017-02-16 06:00:00,377.98
2017-02-16 07:00:00,438.764
2017-02-16 08:00:00,569.076
2017-02-16 09:00:00,558.74
2017-02-16 10:00:00,508.436
2017-02-16 11:00:00,469.22
2017-02-16 12:00:00,398.612
2017-02-16 13:00:00,378.644
2017-02-16 14:00:00,363.276
2017-02-16 15:00:00,335.036
2017-02-16 16:00:00,317.14
2017-02-16 17:00:00,347.30800000000005
2017-02-16 18:00:00,387.612
2017-02-16 19:00:00,456.028
2017-02-16 20:00:00,482.244
2017-02-16 21:00:00,501.42800000000005
2017-02-16 22:00:00,495.18800000000016
2017-02-16 23:00:00,442.724
2017-02-17 00:00:00,398.476
2017-02-17 01:00:00,357.30800000000005
2017-02-17 02:00:00,272.796
2017-02-17 03:00:00,244.316
2017-02-17 04:00:00,279.724
2017-02-17 05:00:00,328.524
2017-02-17 06:00:00,346.404
2017-02-17 07:00:00,412.46
2017-02-17 08:00:00,534.788
2017-02-17 09:00:00,550.34
2017-02-17 10:00:00,520.62
2017-02-17 11:00:00,482.596
2017-02-17 12:00:00,419.964
2017-02-17 13:00:00,389.044
2017-02-17 14:00:00,371.468
2017-02-17 15:00:00,347.588
2017-02-17 16:00:00,347.60400000000016
2017-02-17 17:00:00,369.132
2017-02-17 18:00:00,408.66
2017-02-17 19:00:00,497.604
2017-02-17 20:00:00,554.668
2017-02-17 21:00:00,590.988
2017-02-17 22:00:00,573.38
2017-02-17 23:00:00,534.236
2017-02-18 00:00:00,498.244
2017-02-18 01:00:00,454.284
2017-02-18 02:00:00,388.7
2017-02-18 03:00:00,340.588
2017-02-18 04:00:00,359.156
2017-02-18 05:00:00,407.94
2017-02-18 06:00:00,399.148
2017-02-18 07:00:00,432.348
2017-02-18 08:00:00,526.068
2017-02-18 09:00:00,571.052
2017-02-18 10:00:00,571.2280000000002
2017-02-18 11:00:00,542.164
2017-02-18 12:00:00,477.324
2017-02-18 13:00:00,433.716
2017-02-18 14:00:00,408.548
2017-02-18 15:00:00,379.916
2017-02-18 16:00:00,373.676
2017-02-18 17:00:00,392.3
2017-02-18 18:00:00,440.324
2017-02-18 19:00:00,523.1
2017-02-18 20:00:00,543.516
2017-02-18 21:00:00,540.364
2017-02-18 22:00:00,498.044
2017-02-18 23:00:00,478.58
2017-02-19 00:00:00,448.004
2017-02-19 01:00:00,407.364
2017-02-19 02:00:00,343.86
2017-02-19 03:00:00,310.276
2017-02-19 04:00:00,345.516
2017-02-19 05:00:00,371.268
2017-02-19 06:00:00,360.004
2017-02-19 07:00:00,380.116
2017-02-19 08:00:00,461.948
2017-02-19 09:00:00,532.612
2017-02-19 10:00:00,564.236
2017-02-19 11:00:00,526.34
2017-02-19 12:00:00,439.86
2017-02-19 13:00:00,406.828
2017-02-19 14:00:00,418.372
2017-02-19 15:00:00,409.492
2017-02-19 16:00:00,414.14
2017-02-19 17:00:00,416.676
2017-02-19 18:00:00,460.652
2017-02-19 19:00:00,511.572
2017-02-19 20:00:00,522.148
2017-02-19 21:00:00,508.412
2017-02-19 22:00:00,475.58
2017-02-19 23:00:00,443.068
2017-02-20 00:00:00,396.676
2017-02-20 01:00:00,344.876
2017-02-20 02:00:00,280.5
2017-02-20 03:00:00,258.86
2017-02-20 04:00:00,294.956
2017-02-20 05:00:00,343.396
2017-02-20 06:00:00,366.46
2017-02-20 07:00:00,438.316
2017-02-20 08:00:00,586.7080000000002
2017-02-20 09:00:00,589.148
2017-02-20 10:00:00,563.868
2017-02-20 11:00:00,529.908
2017-02-20 12:00:00,469.524
2017-02-20 13:00:00,445.46
2017-02-20 14:00:00,432.724
2017-02-20 15:00:00,403.66
2017-02-20 16:00:00,399.22
2017-02-20 17:00:00,433.316
2017-02-20 18:00:00,484.516
2017-02-20 19:00:00,576.74
2017-02-20 20:00:00,644.9
2017-02-20 21:00:00,654.74
2017-02-20 22:00:00,626.716
2017-02-20 23:00:00,566.332
2017-02-21 00:00:00,509.684
2017-02-21 01:00:00,455.38
2017-02-21 02:00:00,372.052
2017-02-21 03:00:00,336.292
2017-02-21 04:00:00,374.796
2017-02-21 05:00:00,421.492
2017-02-21 06:00:00,429.46
2017-02-21 07:00:00,506.54
2017-02-21 08:00:00,624.244
2017-02-21 09:00:00,622.908
2017-02-21 10:00:00,580.444
2017-02-21 11:00:00,548.956
2017-02-21 12:00:00,464.82
2017-02-21 13:00:00,424.716
2017-02-21 14:00:00,393.292
2017-02-21 15:00:00,357.732
2017-02-21 16:00:00,349.612
2017-02-21 17:00:00,374.62
2017-02-21 18:00:00,414.94
2017-02-21 19:00:00,498.196
2017-02-21 20:00:00,550.764
2017-02-21 21:00:00,579.268
2017-02-21 22:00:00,567.124
2017-02-21 23:00:00,516.196
2017-02-22 00:00:00,467.036
2017-02-22 01:00:00,409.42800000000005
2017-02-22 02:00:00,327.332
2017-02-22 03:00:00,286.548
2017-02-22 04:00:00,316.3640000000001
2017-02-22 05:00:00,366.884
2017-02-22 06:00:00,372.508
2017-02-22 07:00:00,437.108
2017-02-22 08:00:00,555.396
2017-02-22 09:00:00,557.356
2017-02-22 10:00:00,535.692
2017-02-22 11:00:00,518.276
2017-02-22 12:00:00,462.196
2017-02-22 13:00:00,441.092
2017-02-22 14:00:00,427.98
2017-02-22 15:00:00,411.58
2017-02-22 16:00:00,403.532
2017-02-22 17:00:00,431.588
2017-02-22 18:00:00,457.956
2017-02-22 19:00:00,517.964
2017-02-22 20:00:00,553.004
2017-02-22 21:00:00,577.524
2017-02-22 22:00:00,567.988
2017-02-22 23:00:00,518.2919999999998
2017-02-23 00:00:00,475.876
2017-02-23 01:00:00,429.164
2017-02-23 02:00:00,347.54
2017-02-23 03:00:00,313.908
2017-02-23 04:00:00,344.852
2017-02-23 05:00:00,387.268
2017-02-23 06:00:00,402.372
2017-02-23 07:00:00,466.996
2017-02-23 08:00:00,594.732
2017-02-23 09:00:00,590.516
2017-02-23 10:00:00,561.844
2017-02-23 11:00:00,534.78
2017-02-23 12:00:00,466.044
2017-02-23 13:00:00,429.94
2017-02-23 14:00:00,410.404
2017-02-23 15:00:00,391.42800000000005
2017-02-23 16:00:00,379.252
2017-02-23 17:00:00,409.34
2017-02-23 18:00:00,448.788
2017-02-23 19:00:00,541.2919999999998
2017-02-23 20:00:00,603.5880000000002
2017-02-23 21:00:00,625.7959999999998
2017-02-23 22:00:00,610.452
2017-02-23 23:00:00,566.876
2017-02-24 00:00:00,507.172
2017-02-24 01:00:00,457.076
2017-02-24 02:00:00,375.908
2017-02-24 03:00:00,333.244
2017-02-24 04:00:00,358.26
2017-02-24 05:00:00,415.012
2017-02-24 06:00:00,429.908
2017-02-24 07:00:00,486.852
2017-02-24 08:00:00,614.996
2017-02-24 09:00:00,603.932
2017-02-24 10:00:00,569.828
2017-02-24 11:00:00,533.308
2017-02-24 12:00:00,459.572
2017-02-24 13:00:00,421.932
2017-02-24 14:00:00,400.044
2017-02-24 15:00:00,371.74800000000016
2017-02-24 16:00:00,368.628
2017-02-24 17:00:00,405.46
2017-02-24 18:00:00,432.332
2017-02-24 19:00:00,512.2040000000002
2017-02-24 20:00:00,567.132
2017-02-24 21:00:00,574.2040000000002
2017-02-24 22:00:00,553.244
2017-02-24 23:00:00,512.54
2017-02-25 00:00:00,473.388
2017-02-25 01:00:00,434.156
2017-02-25 02:00:00,358.66
2017-02-25 03:00:00,320.22
2017-02-25 04:00:00,345.468
2017-02-25 05:00:00,378.588
2017-02-25 06:00:00,382.884
2017-02-25 07:00:00,399.724
2017-02-25 08:00:00,484.708
2017-02-25 09:00:00,527.452
2017-02-25 10:00:00,531.26
2017-02-25 11:00:00,497.204
2017-02-25 12:00:00,440.42800000000005
2017-02-25 13:00:00,393.108
2017-02-25 14:00:00,366.372
2017-02-25 15:00:00,342.54
2017-02-25 16:00:00,324.972
2017-02-25 17:00:00,354.42800000000005
2017-02-25 18:00:00,390.068
2017-02-25 19:00:00,473.444
2017-02-25 20:00:00,507.724
2017-02-25 21:00:00,502.548
2017-02-25 22:00:00,474.892
2017-02-25 23:00:00,457.876
2017-02-26 00:00:00,424.452
2017-02-26 01:00:00,385.7
2017-02-26 02:00:00,312.908
2017-02-26 03:00:00,284.748
2017-02-26 04:00:00,310.78
2017-02-26 05:00:00,342.996
2017-02-26 06:00:00,347.668
2017-02-26 07:00:00,348.964
2017-02-26 08:00:00,442.18800000000016
2017-02-26 09:00:00,493.14
2017-02-26 10:00:00,493.98
2017-02-26 11:00:00,462.796
2017-02-26 12:00:00,385.724
2017-02-26 13:00:00,361.756
2017-02-26 14:00:00,352.532
2017-02-26 15:00:00,322.26
2017-02-26 16:00:00,316.012
2017-02-26 17:00:00,331.82
2017-02-26 18:00:00,377.412
2017-02-26 19:00:00,450.916
2017-02-26 20:00:00,501.028
2017-02-26 21:00:00,496.372
2017-02-26 22:00:00,470.26
2017-02-26 23:00:00,428.86800000000005
2017-02-27 00:00:00,386.212
2017-02-27 01:00:00,338.084
2017-02-27 02:00:00,277.46
2017-02-27 03:00:00,257.42
2017-02-27 04:00:00,296.38
2017-02-27 05:00:00,333.7
2017-02-27 06:00:00,352.9480000000001
2017-02-27 07:00:00,422.788
2017-02-27 08:00:00,548.6519999999998
2017-02-27 09:00:00,537.484
2017-02-27 10:00:00,505.396
2017-02-27 11:00:00,464.084
2017-02-27 12:00:00,392.86
2017-02-27 13:00:00,361.74
2017-02-27 14:00:00,333.596
2017-02-27 15:00:00,302.828
2017-02-27 16:00:00,283.692
2017-02-27 17:00:00,301.444
2017-02-27 18:00:00,342.124
2017-02-27 19:00:00,428.556
2017-02-27 20:00:00,486.732
2017-02-27 21:00:00,509.484
2017-02-27 22:00:00,495.852
2017-02-27 23:00:00,445.436
2017-02-28 00:00:00,409.788
2017-02-28 01:00:00,359.38
2017-02-28 02:00:00,277.068
2017-02-28 03:00:00,253.148
2017-02-28 04:00:00,279.508
2017-02-28 05:00:00,329.26800000000014
2017-02-28 06:00:00,342.996
2017-02-28 07:00:00,405.044
2017-02-28 08:00:00,532.38
2017-02-28 09:00:00,518.46
2017-02-28 10:00:00,474.596
2017-02-28 11:00:00,426.124
2017-02-28 12:00:00,371.252
2017-02-28 13:00:00,341.636
2017-02-28 14:00:00,315.14
2017-02-28 15:00:00,274.964
2017-02-28 16:00:00,260.572
2017-02-28 17:00:00,280.29200000000003
2017-02-28 18:00:00,328.228
2017-02-28 19:00:00,419.94
2017-02-28 20:00:00,455.908
2017-02-28 21:00:00,454.34
2017-02-28 22:00:00,448.732
2017-02-28 23:00:00,400.724
2017-03-01 00:00:00,382.9
2017-03-01 01:00:00,350.94
2017-03-01 02:00:00,275.276
2017-03-01 03:00:00,242.908
2017-03-01 04:00:00,267.556
2017-03-01 05:00:00,292.692
2017-03-01 06:00:00,285.98
2017-03-01 07:00:00,295.844
2017-03-01 08:00:00,370.692
2017-03-01 09:00:00,416.756
2017-03-01 10:00:00,423.7
2017-03-01 11:00:00,400.82
2017-03-01 12:00:00,353.324
2017-03-01 13:00:00,329.684
2017-03-01 14:00:00,321.2920000000001
2017-03-01 15:00:00,298.724
2017-03-01 16:00:00,297.3640000000001
2017-03-01 17:00:00,332.332
2017-03-01 18:00:00,386.66
2017-03-01 19:00:00,462.084
2017-03-01 20:00:00,487.676
2017-03-01 21:00:00,478.164
2017-03-01 22:00:00,456.468
2017-03-01 23:00:00,406.62
2017-03-02 00:00:00,361.924
2017-03-02 01:00:00,320.14
2017-03-02 02:00:00,256.692
2017-03-02 03:00:00,240.348
2017-03-02 04:00:00,264.5
2017-03-02 05:00:00,310.2920000000001
2017-03-02 06:00:00,332.292
2017-03-02 07:00:00,415.18800000000016
2017-03-02 08:00:00,553.38
2017-03-02 09:00:00,534.404
2017-03-02 10:00:00,498.82
2017-03-02 11:00:00,450.484
2017-03-02 12:00:00,389.652
2017-03-02 13:00:00,361.972
2017-03-02 14:00:00,341.1
2017-03-02 15:00:00,302.268
2017-03-02 16:00:00,283.196
2017-03-02 17:00:00,302.444
2017-03-02 18:00:00,352.836
2017-03-02 19:00:00,455.476
2017-03-02 20:00:00,518.236
2017-03-02 21:00:00,525.116
2017-03-02 22:00:00,519.948
2017-03-02 23:00:00,467.268
2017-03-03 00:00:00,424.052
2017-03-03 01:00:00,373.044
2017-03-03 02:00:00,291.452
2017-03-03 03:00:00,265.676
2017-03-03 04:00:00,299.62
2017-03-03 05:00:00,341.124
2017-03-03 06:00:00,354.636
2017-03-03 07:00:00,436.588
2017-03-03 08:00:00,566.2919999999998
2017-03-03 09:00:00,533.8919999999998
2017-03-03 10:00:00,477.46
2017-03-03 11:00:00,437.916
2017-03-03 12:00:00,376.332
2017-03-03 13:00:00,342.732
2017-03-03 14:00:00,322.956
2017-03-03 15:00:00,285.988
2017-03-03 16:00:00,264.692
2017-03-03 17:00:00,286.332
2017-03-03 18:00:00,336.996
2017-03-03 19:00:00,427.14
2017-03-03 20:00:00,475.7
2017-03-03 21:00:00,473.164
2017-03-03 22:00:00,465.508
2017-03-03 23:00:00,427.836
2017-03-04 00:00:00,394.22
2017-03-04 01:00:00,359.98800000000006
2017-03-04 02:00:00,288.196
2017-03-04 03:00:00,258.388
2017-03-04 04:00:00,275.596
2017-03-04 05:00:00,315.516
2017-03-04 06:00:00,316.836
2017-03-04 07:00:00,332.9
2017-03-04 08:00:00,415.844
2017-03-04 09:00:00,448.124
2017-03-04 10:00:00,426.892
2017-03-04 11:00:00,394.676
2017-03-04 12:00:00,352.004
2017-03-04 13:00:00,326.692
2017-03-04 14:00:00,307.628
2017-03-04 15:00:00,277.29200000000003
2017-03-04 16:00:00,260.572
2017-03-04 17:00:00,274.204
2017-03-04 18:00:00,311.212
2017-03-04 19:00:00,399.06
2017-03-04 20:00:00,433.572
2017-03-04 21:00:00,420.148
2017-03-04 22:00:00,400.82
2017-03-04 23:00:00,366.98
2017-03-05 00:00:00,356.636
2017-03-05 01:00:00,324.7
2017-03-05 02:00:00,256.732
2017-03-05 03:00:00,234.532
2017-03-05 04:00:00,254.3
2017-03-05 05:00:00,291.636
2017-03-05 06:00:00,285.652
2017-03-05 07:00:00,293.78
2017-03-05 08:00:00,382.644
2017-03-05 09:00:00,435.788
2017-03-05 10:00:00,430.844
2017-03-05 11:00:00,402.78
2017-03-05 12:00:00,345.78
2017-03-05 13:00:00,321.4120000000001
2017-03-05 14:00:00,309.564
2017-03-05 15:00:00,285.036
2017-03-05 16:00:00,274.764
2017-03-05 17:00:00,311.612
2017-03-05 18:00:00,378.732
2017-03-05 19:00:00,428.724
2017-03-05 20:00:00,451.596
2017-03-05 21:00:00,458.94
2017-03-05 22:00:00,433.052
2017-03-05 23:00:00,372.012
2017-03-06 00:00:00,344.13199999999995
2017-03-06 01:00:00,306.068
2017-03-06 02:00:00,250.82
2017-03-06 03:00:00,238.012
2017-03-06 04:00:00,265.268
2017-03-06 05:00:00,319.58
2017-03-06 06:00:00,347.38
2017-03-06 07:00:00,432.412
2017-03-06 08:00:00,571.444
2017-03-06 09:00:00,533.668
2017-03-06 10:00:00,493.708
2017-03-06 11:00:00,470.572
2017-03-06 12:00:00,415.172
2017-03-06 13:00:00,378.86
2017-03-06 14:00:00,370.284
2017-03-06 15:00:00,343.436
2017-03-06 16:00:00,326.596
2017-03-06 17:00:00,357.82800000000015
2017-03-06 18:00:00,404.052
2017-03-06 19:00:00,496.588
2017-03-06 20:00:00,553.628
2017-03-06 21:00:00,562.196
2017-03-06 22:00:00,564.612
2017-03-06 23:00:00,485.604
2017-03-07 00:00:00,444.932
2017-03-07 01:00:00,386.476
2017-03-07 02:00:00,301.756
2017-03-07 03:00:00,275.708
2017-03-07 04:00:00,309.972
2017-03-07 05:00:00,361.612
2017-03-07 06:00:00,386.74800000000016
2017-03-07 07:00:00,474.78
2017-03-07 08:00:00,595.476
2017-03-07 09:00:00,564.444
2017-03-07 10:00:00,515.86
2017-03-07 11:00:00,487.06
2017-03-07 12:00:00,431.22
2017-03-07 13:00:00,390.884
2017-03-07 14:00:00,382.684
2017-03-07 15:00:00,354.324
2017-03-07 16:00:00,344.772
2017-03-07 17:00:00,361.396
2017-03-07 18:00:00,412.156
2017-03-07 19:00:00,521.42
2017-03-07 20:00:00,589.076
2017-03-07 21:00:00,591.804
2017-03-07 22:00:00,585.988
2017-03-07 23:00:00,520.212
2017-03-08 00:00:00,474.02
2017-03-08 01:00:00,417.98800000000006
2017-03-08 02:00:00,337.98800000000006
2017-03-08 03:00:00,301.596
2017-03-08 04:00:00,322.332
2017-03-08 05:00:00,376.068
2017-03-08 06:00:00,403.42800000000005
2017-03-08 07:00:00,478.444
2017-03-08 08:00:00,612.7719999999998
2017-03-08 09:00:00,568.572
2017-03-08 10:00:00,516.316
2017-03-08 11:00:00,483.004
2017-03-08 12:00:00,417.652
2017-03-08 13:00:00,384.684
2017-03-08 14:00:00,378.036
2017-03-08 15:00:00,354.13199999999995
2017-03-08 16:00:00,338.756
2017-03-08 17:00:00,377.9
2017-03-08 18:00:00,422.068
2017-03-08 19:00:00,524.212
2017-03-08 20:00:00,562.732
2017-03-08 21:00:00,571.66
2017-03-08 22:00:00,568.684
2017-03-08 23:00:00,511.46
2017-03-09 00:00:00,457.004
2017-03-09 01:00:00,403.996
2017-03-09 02:00:00,318.26
2017-03-09 03:00:00,287.372
2017-03-09 04:00:00,321.572
2017-03-09 05:00:00,366.5
2017-03-09 06:00:00,380.236
2017-03-09 07:00:00,460.028
2017-03-09 08:00:00,586.508
2017-03-09 09:00:00,544.3240000000002
2017-03-09 10:00:00,490.236
2017-03-09 11:00:00,456.404
2017-03-09 12:00:00,389.932
2017-03-09 13:00:00,355.884
2017-03-09 14:00:00,330.108
2017-03-09 15:00:00,294.66
2017-03-09 16:00:00,285.4840000000001
2017-03-09 17:00:00,295.012
2017-03-09 18:00:00,358.492
2017-03-09 19:00:00,452.276
2017-03-09 20:00:00,516.98
2017-03-09 21:00:00,531.116
2017-03-09 22:00:00,518.276
2017-03-09 23:00:00,467.66
2017-03-10 00:00:00,421.108
2017-03-10 01:00:00,373.636
2017-03-10 02:00:00,291.876
2017-03-10 03:00:00,261.476
2017-03-10 04:00:00,280.812
2017-03-10 05:00:00,340.652
2017-03-10 06:00:00,360.108
2017-03-10 07:00:00,425.9
2017-03-10 08:00:00,561.372
2017-03-10 09:00:00,519.5880000000002
2017-03-10 10:00:00,452.108
2017-03-10 11:00:00,402.012
2017-03-10 12:00:00,340.564
2017-03-10 13:00:00,324.404
2017-03-10 14:00:00,307.276
2017-03-10 15:00:00,270.636
2017-03-10 16:00:00,259.436
2017-03-10 17:00:00,276.372
2017-03-10 18:00:00,326.1
2017-03-10 19:00:00,415.556
2017-03-10 20:00:00,467.708
2017-03-10 21:00:00,475.972
2017-03-10 22:00:00,464.484
2017-03-10 23:00:00,423.132
2017-03-11 00:00:00,396.9
2017-03-11 01:00:00,361.836
2017-03-11 02:00:00,291.036
2017-03-11 03:00:00,251.484
2017-03-11 04:00:00,278.956
2017-03-11 05:00:00,317.724
2017-03-11 06:00:00,318.996
2017-03-11 07:00:00,332.9480000000001
2017-03-11 08:00:00,423.436
2017-03-11 09:00:00,443.724
2017-03-11 10:00:00,426.628
2017-03-11 11:00:00,385.956
2017-03-11 12:00:00,339.26
2017-03-11 13:00:00,312.788
2017-03-11 14:00:00,291.012
2017-03-11 15:00:00,265.124
2017-03-11 16:00:00,247.86
2017-03-11 17:00:00,258.836
2017-03-11 18:00:00,295.644
2017-03-11 19:00:00,380.468
2017-03-11 20:00:00,409.836
2017-03-11 21:00:00,408.644
2017-03-11 22:00:00,386.132
2017-03-11 23:00:00,350.844
2017-03-12 00:00:00,338.57199999999995
2017-03-12 01:00:00,309.036
2017-03-12 02:00:00,239.076
2017-03-12 03:00:00,215.812
2017-03-12 04:00:00,231.66
2017-03-12 05:00:00,261.052
2017-03-12 06:00:00,264.828
2017-03-12 07:00:00,269.748
2017-03-12 08:00:00,355.796
2017-03-12 09:00:00,400.724
2017-03-12 10:00:00,404.388
2017-03-12 11:00:00,369.964
2017-03-12 12:00:00,324.516
2017-03-12 13:00:00,301.06
2017-03-12 14:00:00,290.436
2017-03-12 15:00:00,265.836
2017-03-12 16:00:00,258.436
2017-03-12 17:00:00,274.36400000000003
2017-03-12 18:00:00,324.532
2017-03-12 19:00:00,394.02
2017-03-12 20:00:00,406.804
2017-03-12 21:00:00,430.564
2017-03-12 22:00:00,393.972
2017-03-12 23:00:00,328.9
2017-03-13 00:00:00,309.732
2017-03-13 01:00:00,268.076
2017-03-13 02:00:00,206.972
2017-03-13 03:00:00,195.764
2017-03-13 04:00:00,227.884
2017-03-13 05:00:00,272.652
2017-03-13 06:00:00,288.796
2017-03-13 07:00:00,378.652
2017-03-13 08:00:00,505.98800000000006
2017-03-13 09:00:00,459.18
